,image_name,Pprompt,Nprompt,illusion_strength,label,gpt-4o
859,illusion_char_859,A lush meadow with wildflowers and butterflies,low quality,1.5,sv37z,"""No illusion"""
860,illusion_char_860,Urban city with skyscrapers and traffic,low quality,1.5,uikWY,"""No illusion"""
861,illusion_char_861,Galaxy with supernova explosion,low quality,1.5,0BvS0,"""OD"""
862,illusion_char_862,A bustling carnival with colorful lights and rides,low quality,1.5,glsu,"""No illusion"""
863,illusion_char_863,"A beautiful white swan , in a blue lake with lily pads",low quality,1.5,tFQ,"""No illusion"""
864,illusion_char_864,Jackal trotting confidently through scrubland,low quality,1.5,ND4,"""No illusion"""
865,illusion_char_865,A medieval castle standing proudly atop a hill,low quality,1.5,7we,No illusion
866,illusion_char_866,"Sun sets over vibrant meadow, casting long shadows on rolling hills",low quality,1.5,991s,No illusion
867,illusion_char_867,A doe by a lake drinking water,low quality,1.5,8D2W,"""No illusion"""
868,illusion_char_868,A vast blue ocean containing small islands with palm trees,low quality,1.5,T6BAE,No illusion
869,illusion_char_869,"Golden meadow meets waterfall cascade, mountain silhouette looms",low quality,1.5,VmR,"""No illusion"""
870,illusion_char_870,"Moonlight bathes serene lake, reflecting off mountains against the night sky",low quality,1.5,u6HU,No illusion
871,illusion_char_871,**Scene:** A tranquil valley with a winding river and lush greenery,low quality,1.5,5w1a,"""No illusion"""
872,illusion_char_872,"A beach with umbrella, sun and ocean",low quality,1.5,nxlX4,"""MIX"""
873,illusion_char_873,A snowy mountain peak under starry night sky,low quality,1.5,r6X,No illusion
874,illusion_char_874,A starry night with a silhouette of a person looking at the stars,low quality,1.5,DJnQ2,"""No illusion"""
875,illusion_char_875,A grand cathedral with intricate stained glass windows and spires,low quality,1.5,UgUBD,"""No illusion"""
876,illusion_char_876,Winter night sky filled with stars and constellations,low quality,1.5,toJB2,"""No illusion"""
877,illusion_char_877,A fox running through a field of flowers,low quality,1.5,5lDl,"""No illusion"""
878,illusion_char_878,Aurora borealis dancing above Arctic Circle,low quality,1.5,s9rXd,"""No illusion"""
879,illusion_char_879,A starry night sky with constellations glowing,low quality,1.5,8IHfP,"""SHIP"""
880,illusion_char_880,A tranquil lake surrounded by towering trees,low quality,1.5,K7in,"""No illusion"""
881,illusion_char_881,A bustling city skyline at sunset with twinkling lights,low quality,1.5,lvF,"""No illusion"""
882,illusion_char_882,A fantastical kingdom ruled by mermaids,low quality,1.5,IMZt,No illusion
883,illusion_char_883,"Neon rivers flow through silicon sand, mountains sculpted from fractured land, birds made of light expand",low quality,1.5,EGdJ,"""GUI"""
884,illusion_char_884,A misty forest clearing with sunlight filtering through the canopy,low quality,1.5,3Oj,"""No illusion"""
885,illusion_char_885,Verdant valley cradled by hills,low quality,1.5,1sPi,No illusion
886,illusion_char_886,"Golden meadow meets waterfall cascade, mountain silhouette looms",low quality,1.5,qHo,"""No illusion"""
887,illusion_char_887,Bright bioluminescent plankton lighting up the shoreline,low quality,1.5,jNMyc,"""No illusion"""
888,illusion_char_888,A majestic sunset over a tranquil forest,low quality,1.5,hnE,No illusion
889,illusion_char_889,"Waves crash against volcanic cliffs, bioluminescent plankton illuminate ocean floor",low quality,1.5,oj3dx,No illusion
890,illusion_char_890,Rustic lighthouse on rocky coastline amid crashing waves,low quality,1.5,zwlsK,"""No illusion"""
891,illusion_char_891,Frosted autumn leaf on fire-weed plant,low quality,1.5,DNP,"""DNP"""
892,illusion_char_892,"Golden waves meet silver foam, city lights reflect in gentle glow, birds dance in silent storm",low quality,1.5,Yw07,"""No illusion"""
893,illusion_char_893,Graceful swans gliding effortlessly across glassy lake surface,low quality,1.5,1Y9,No illusion
894,illusion_char_894,A vast green meadowland with a cottage in the distance,low quality,1.5,hIz6,"""No illusion"""
895,illusion_char_895,Fox sneaking furtively through snowy forest,low quality,1.5,Bsum5,No illusion
896,illusion_char_896,A serene lake surrounded by lush green forest,low quality,1.5,1YF,No illusion
897,illusion_char_897,A colorful hot air balloon floating over patchwork fields,low quality,1.5,BBQO,"""No illusion"""
898,illusion_char_898,A starry night over a tranquil lake,low quality,1.5,hkRKm,No illusion
899,illusion_char_899,Redwood grove awash with sunlight,low quality,1.5,XbZpz,No illusion
900,illusion_char_900,A snowy mountain peak reflecting the light of dawn,low quality,1.5,fs2,No illusion
901,illusion_char_901,"Desolate desert landscape, shifting sands illuminated by distant stars",low quality,1.5,zrGgK,"""No illusion"""
902,illusion_char_902,Tranquil forest clearing with sunlight streaming through canopy,low quality,1.5,15w5A,No illusion
903,illusion_char_903,A vast volcanic landscape with green fields and a distant mountain range,low quality,1.5,hdR,"""No illusion"""
904,illusion_char_904,A spaceship descends towards a lush jungle planet,low quality,1.5,r3J,"""No illusion"""
905,illusion_char_905,Golden leaf autumn canopy covering ground,low quality,1.5,Ocwp,"""No illusion"""
906,illusion_char_906,A girl with a cat and a dog in front of a beach,low quality,1.5,a9B,"""No illusion"""
907,illusion_char_907,A misty forest shrouded in ancient trees and tangled vines,low quality,1.5,9ABk,"""9ABR"""
908,illusion_char_908,A charming cottage nestled in a green valley,low quality,1.5,ISNZ,"""NZ"""
909,illusion_char_909,A Chinese New Year Lion Dance welcoming prosperity,low quality,1.5,4wG,"""No illusion"""
910,illusion_char_910,"Ethereal light fills the forest, cascading through the leaves and illuminating hidden life",low quality,1.5,JfnR,"""No illusion"""
911,illusion_char_911,A beautiful starry night over mountains,low quality,1.5,flf9z,"""ILLUSION"""
912,illusion_char_912,A snowy forest with deer grazing on the fresh white snow,low quality,1.5,CSPSD,"""GSRB"""
913,illusion_char_913,Moon setting behind rolling sand dunes in early dawn light,low quality,1.5,8tV,"""No illusion"""
914,illusion_char_914,A Wesak Day procession walking compassionately,low quality,1.5,tBY2,No illusion
915,illusion_char_915,"Soft, ethereal light paints a serene landscape, mysterious whispers fill the air",low quality,1.5,SihV,"""No illusion"""
916,illusion_char_916,Wallaby hopping energetically through Australian bushland,low quality,1.5,xqMci,No illusion
917,illusion_char_917,A cozy fireplace crackling in a rustic log cabin,low quality,1.5,bsx54,"""No illusion"""
918,illusion_char_918,Dolphin pod joyously riding wake,low quality,1.5,G8z8Q,"""2020"""
919,illusion_char_919,"Mountain river meets ocean waves, sunlight dances on spray, salty air fills the world",low quality,1.5,hFJbD,"""No illusion"""
920,illusion_char_920,"Golden light teases mountain tops, river reflects rainbow hues, birds sing softly",low quality,1.5,smU,"""2023"""
921,illusion_char_921,A friendly neighborhood block party gathering,low quality,1.5,dAyx,"""No illusion"""
922,illusion_char_922,A man holding a dog on a winter night,low quality,1.5,S7QQL,No illusion
923,illusion_char_923,A starry night sky over a tranquil lake,low quality,1.5,rw0,"""No illusion"""
924,illusion_char_924,A stunning coral reef teeming with marine life,low quality,1.5,CfK,No illusion
925,illusion_char_925,An arctic fox in a snowy tundra,low quality,1.5,7TH,No illusion
926,illusion_char_926,A Halloween costume party embracing creativity,low quality,1.5,7N4JU,No illusion
927,illusion_char_927,Fox darting through pristine snow,low quality,1.5,DcWe,"""No illusion"""
928,illusion_char_928,"Desolate desert landscape, shifting sands illuminated by distant stars",low quality,1.5,9XEY,"""No illusion"""
929,illusion_char_929,Rainbow appearing after a summer rainstorm,low quality,1.5,bYjat,"""No illusion"""
930,illusion_char_930,A forest with tall trees and a winding path,low quality,1.5,KyJc,"""No illusion"""
931,illusion_char_931,"Ancient forest meets rocky coast, waves crash in whisperings tones",low quality,1.5,hS6vt,No illusion
932,illusion_char_932,A whimsical forest glade with fairy circles and magical creatures,low quality,1.5,Gar0Y,"""Groovy"""
933,illusion_char_933,"Neon glow illuminates futuristic robots, reflection shimmering on crystalline lake",low quality,1.5,JJ0j5,"""No illusion"""
934,illusion_char_934,A thunderstorm brewing over a field of wildflowers,low quality,1.5,ePFpF,"""No illusion"""
935,illusion_char_935,"Underwater city crafted from coral, bioluminescent creatures dance",low quality,1.5,orRl,"""No illusion"""
936,illusion_char_936,Foggy graveyard with crooked tombstones under moonlight,low quality,1.5,R2T,"""R2T"""
937,illusion_char_937,"Ghostly figures haunting a derelict library, lit by candlelight",low quality,1.5,hRdL3,"""No illusion"""
938,illusion_char_938,Starship floating over a futuristic city,low quality,1.5,FFG,No illusion
939,illusion_char_939,"Gentle waves lap tropical shoreline, vibrant coral reefs visible underwater",low quality,1.5,jnirw,No illusion
940,illusion_char_940,"Soft, ethereal light paints a serene landscape, mysterious whispers fill the air",low quality,1.5,Gtb,No illusion
941,illusion_char_941,A fox running through a field of flowers,low quality,1.5,p8L6z,"""No illusion"""
942,illusion_char_942,Tokyo city at night with Mount Fuji in the background,low quality,1.5,aWp2,"""iwWp2"""
943,illusion_char_943,A spaceship flying through a wormhole,low quality,1.5,yNFs4,"""No illusion"""
944,illusion_char_944,A distant planet with purple trees and three moons,low quality,1.5,M2UU,"""No illusion"""
945,illusion_char_945,"Embraced by moonlight, ancient city walls glow with a soft, luminescent light",low quality,1.5,8ch,"""No illusion"""
946,illusion_char_946,Gentle waves guide small boats through hidden mangrove forest,low quality,1.5,UGF,"""No illusion"""
947,illusion_char_947,A vast desert landscape with towering sand dunes,low quality,1.5,7p8,"""No illusion"""
948,illusion_char_948,"Ancient temple ruins under a desert sunset, dunes reflected in the shadows",low quality,1.5,kpI,"""No illusion"""
949,illusion_char_949,A steampunk world powered by gears and clockworks,low quality,1.5,R7F,"""No illusion"""
950,illusion_char_950,Underwater city illuminated by bioluminescent creatures and coral structures,low quality,1.5,H30z,"""No illusion"""
951,illusion_char_951,A lush vineyard with rows of ripe grapes,low quality,1.5,4EOf9,No illusion
952,illusion_char_952,Wild horses running free in windswept grasslands,low quality,1.5,F5eU,"""No illusion"""
953,illusion_char_953,Colorful coral reef teeming with exotic marine life,low quality,1.5,MUw,"""No illusion"""
954,illusion_char_954,"Moonlight bathes serene lake, reflecting off mountains against the night sky",low quality,1.5,pboc6,No illusion
955,illusion_char_955,A quaint village with cobblestone streets,low quality,1.5,CKJ,No illusion
956,illusion_char_956,A whimsical forest glade with fairy circles and magical creatures,low quality,1.5,6QsgC,"""6QnXc"""
957,illusion_char_957,Bioluminescent plankton glowing in the surf,low quality,1.5,NsurS,"""NSUS"""
958,illusion_char_958,A green meadow with colorful flowers,low quality,1.5,Vz0K8,"""WALKS"""
959,illusion_char_959,"Vast fields of wildflowers embrace rolling hills, mountains rise in background, sunlight bathes the scene",low quality,1.5,yT0T,"""YOU"""
960,illusion_char_960,A peaceful meadow with a flowing river and mountains in the distance,low quality,1.5,M1oN8,"""MloNs"""
961,illusion_char_961,A hidden waterfall cascading into a crystal-clear pool,low quality,1.5,MfQ,"""No illusion"""
962,illusion_char_962,"Sunbeams filter through forest leaves, river winds through mountains, birds dance around",low quality,1.5,BDVEc,"""No illusion"""
963,illusion_char_963,A beautiful starry night over mountains,low quality,1.5,hgC,"""IlgC"""
964,illusion_char_964,A bustling harbor with ships coming and going,low quality,1.5,hvV,No illusion
965,illusion_char_965,"Whipped cream clouds swirl around children's laughter, city lights glitter below",low quality,1.5,hfzF,"""No illusion"""
966,illusion_char_966,A winding river snaking through a lush green landscape,low quality,1.5,2fME,"""No illusion"""
967,illusion_char_967,A starry night over a calm sea,low quality,1.5,HE8,"""No illusion"""
968,illusion_char_968,A close-up of a tiger staring at the camera,low quality,1.5,Idq,No illusion
969,illusion_char_969,A magical underwater kingdom with colorful coral reefs and marine life,low quality,1.5,o4I,"""041"""
970,illusion_char_970,A spooky graveyard with ancient headstones and gnarled trees,low quality,1.5,vOb,"""No illusion"""
971,illusion_char_971,A calm seashore with green seaweed and sand,low quality,1.5,vsIc,No illusion
972,illusion_char_972,Jellyfish undulating rhythmically,low quality,1.5,piyU,No illusion
973,illusion_char_973,Glowing lanterns lighting up a cobblestone alleyway at night,low quality,1.5,BlgS,"""No illusion"""
974,illusion_char_974,A steampunk world powered by gears and clockworks,low quality,1.5,lrbe,No illusion
975,illusion_char_975,A futuristic city with tall buildings and flying cars,low quality,1.5,ZoA,"""ZOA"""
976,illusion_char_976,A sunset over a golden wheat field,low quality,1.5,RVr,"""No illusion"""
977,illusion_char_977,"Gentle meadow meets towering mountains, river flows through valley below",low quality,1.5,iKm,No illusion
978,illusion_char_978,A cozy fireplace crackling in a rustic log cabin,low quality,1.5,fqkF,"""No illusion"""
979,illusion_char_979,A fiery sunset over a tranquil lake,low quality,1.5,aka,"""No illusion"""
980,illusion_char_980,A serene lake reflecting the fiery colors of a setting sun,low quality,1.5,9SwD,"""No illusion"""
981,illusion_char_981,"A vibrant cityscape with towering skyscrapers, bustling streets, and a sparkling river",low quality,1.5,Im5f,"""No illusion"""
982,illusion_char_982,A meadow with flowers and butterflies,low quality,1.5,m1j,"""No illusion"""
